method,seed,epoch_eff,split,acc,top5,loss
derpp,44,44.0,T2_shortcut_normal,0.602,0.836,1.5970414037704468
derpp,44,45.0,T1_all,0.6785,0.89875,1.2686098308563232
derpp,44,45.0,T1_all,0.67775,0.89625,1.2906147193908692
derpp,44,45.0,T2_nonshortcut_normal,0.7926666666666666,0.948,0.8363572178681692
derpp,44,45.0,T2_nonshortcut_normal,0.7906666666666666,0.9513333333333334,0.8159534633954366
derpp,44,45.0,T2_shortcut_masked,0.674,0.914,1.2048513059616088
derpp,44,45.0,T2_shortcut_masked,0.68,0.922,1.1658976650238038
derpp,44,45.0,T2_shortcut_normal,0.608,0.84,1.5430611658096314
derpp,44,45.0,T2_shortcut_normal,0.61,0.844,1.5253822450637817
derpp,44,46.0,T1_all,0.6815,0.9035,1.2512079057693481
derpp,44,46.0,T1_all,0.6735,0.896,1.294816558599472
derpp,44,46.0,T2_nonshortcut_normal,0.7833333333333333,0.948,0.8563545966943105
derpp,44,46.0,T2_nonshortcut_normal,0.7973333333333333,0.9513333333333334,0.8197168596585591
derpp,44,46.0,T2_shortcut_masked,0.668,0.89,1.276175570487976
derpp,44,46.0,T2_shortcut_masked,0.686,0.908,1.1944855117797852
derpp,44,46.0,T2_shortcut_normal,0.592,0.828,1.6339684410095214
derpp,44,46.0,T2_shortcut_normal,0.606,0.844,1.5721012992858887
derpp,44,47.0,T1_all,0.67925,0.90175,1.265014410018921
derpp,44,47.0,T1_all,0.6755,0.89675,1.2995974106788635
derpp,44,47.0,T2_nonshortcut_normal,0.7933333333333333,0.9513333333333334,0.8192550746599833
derpp,44,47.0,T2_nonshortcut_normal,0.7966666666666666,0.9526666666666667,0.8110381553967794
derpp,44,47.0,T2_shortcut_masked,0.672,0.91,1.202751657485962
derpp,44,47.0,T2_shortcut_masked,0.678,0.916,1.1880542097091675
derpp,44,47.0,T2_shortcut_normal,0.614,0.842,1.5393508014678956
derpp,44,47.0,T2_shortcut_normal,0.598,0.84,1.5821207246780395
derpp,44,48.0,T1_all,0.67375,0.902,1.27369917178154
derpp,44,48.0,T1_all,0.6775,0.89925,1.2850898292064667
derpp,44,48.0,T2_nonshortcut_normal,0.7933333333333333,0.952,0.8190142214298248
derpp,44,48.0,T2_nonshortcut_normal,0.7926666666666666,0.9513333333333334,0.8203428986072541
derpp,44,48.0,T2_shortcut_masked,0.678,0.91,1.2101607646942139
derpp,44,48.0,T2_shortcut_masked,0.674,0.91,1.2168884143829346
derpp,44,48.0,T2_shortcut_normal,0.606,0.838,1.5592065782546998
derpp,44,48.0,T2_shortcut_normal,0.604,0.834,1.6032382926940918
derpp,44,49.0,T1_all,0.68025,0.90225,1.263914640188217
derpp,44,49.0,T1_all,0.675,0.90075,1.2899251453876495
derpp,44,49.0,T2_nonshortcut_normal,0.7946666666666666,0.952,0.8243977655569712
derpp,44,49.0,T2_nonshortcut_normal,0.7986666666666666,0.9526666666666667,0.8087954399585724
derpp,44,49.0,T2_shortcut_masked,0.676,0.912,1.1987332992553712
derpp,44,49.0,T2_shortcut_masked,0.67,0.902,1.2171003379821776
derpp,44,49.0,T2_shortcut_normal,0.616,0.85,1.5293756027221679
derpp,44,49.0,T2_shortcut_normal,0.59,0.834,1.6160860595703126
