method,seed,epoch_eff,split,acc,top5,loss
dgr,42,44.0,T2_shortcut_normal,0.594,0.85,1.817944917678833
dgr,42,44.0,T2_shortcut_normal,0.448,0.706,2.7231194801330565
dgr,42,45.0,T1_all,0.695,0.92075,1.270248500108719
dgr,42,45.0,T1_all,0.635,0.87425,1.6040571794509888
dgr,42,45.0,T2_nonshortcut_normal,0.7873333333333333,0.9493333333333334,0.863250483194987
dgr,42,45.0,T2_nonshortcut_normal,0.732,0.9246666666666666,1.0886449191570282
dgr,42,45.0,T2_shortcut_masked,0.716,0.93,1.1337919731140136
dgr,42,45.0,T2_shortcut_masked,0.588,0.846,1.824084815979004
dgr,42,45.0,T2_shortcut_normal,0.592,0.846,1.785779845237732
dgr,42,45.0,T2_shortcut_normal,0.442,0.696,2.833319948196411
dgr,42,46.0,T1_all,0.69525,0.91875,1.2843895578384399
dgr,42,46.0,T1_all,0.6285,0.87125,1.6045849876403808
dgr,42,46.0,T2_nonshortcut_normal,0.7926666666666666,0.9573333333333334,0.8292939632336299
dgr,42,46.0,T2_nonshortcut_normal,0.7293333333333333,0.92,1.1078722042242686
dgr,42,46.0,T2_shortcut_masked,0.708,0.932,1.1478678131103515
dgr,42,46.0,T2_shortcut_masked,0.578,0.842,1.8663228130340577
dgr,42,46.0,T2_shortcut_normal,0.592,0.858,1.7918645706176757
dgr,42,46.0,T2_shortcut_normal,0.446,0.686,2.8687966041564943
dgr,42,47.0,T1_all,0.69275,0.91975,1.2815205326080323
dgr,42,47.0,T1_all,0.632,0.87175,1.5976307091712951
dgr,42,47.0,T2_nonshortcut_normal,0.7946666666666666,0.952,0.8633356592655181
dgr,42,47.0,T2_nonshortcut_normal,0.7346666666666667,0.922,1.1028362888495127
dgr,42,47.0,T2_shortcut_masked,0.712,0.93,1.1459731578826904
dgr,42,47.0,T2_shortcut_masked,0.59,0.85,1.821993782043457
dgr,42,47.0,T2_shortcut_normal,0.592,0.858,1.8163274097442628
dgr,42,47.0,T2_shortcut_normal,0.442,0.696,2.810689163208008
dgr,42,48.0,T1_all,0.696,0.918,1.2714993131160737
dgr,42,48.0,T1_all,0.634,0.87275,1.5795901646614074
dgr,42,48.0,T2_nonshortcut_normal,0.7933333333333333,0.9493333333333334,0.8552238220771153
dgr,42,48.0,T2_nonshortcut_normal,0.728,0.9153333333333333,1.129313241481781
dgr,42,48.0,T2_shortcut_masked,0.728,0.934,1.1200267124176024
dgr,42,48.0,T2_shortcut_masked,0.59,0.848,1.785271375656128
dgr,42,48.0,T2_shortcut_normal,0.6,0.862,1.7496302404403687
dgr,42,48.0,T2_shortcut_normal,0.456,0.712,2.7550741386413575
dgr,42,49.0,T1_all,0.701,0.9205,1.268949657201767
dgr,42,49.0,T1_all,0.6305,0.87025,1.620542908191681
dgr,42,49.0,T2_nonshortcut_normal,0.7913333333333333,0.9466666666666667,0.8648062471548716
dgr,42,49.0,T2_nonshortcut_normal,0.7326666666666667,0.9193333333333333,1.098778493642807
dgr,42,49.0,T2_shortcut_masked,0.72,0.926,1.1253734245300293
dgr,42,49.0,T2_shortcut_masked,0.59,0.854,1.7822478713989258
dgr,42,49.0,T2_shortcut_normal,0.594,0.862,1.7571486377716063
dgr,42,49.0,T2_shortcut_normal,0.466,0.718,2.7166421241760252
